898;1;翠微路;LINE;2;NORTH;116.302120;39.907580;116.302130;39.908990
1324;0;翠微路;LINE;4;SOUTH;116.302130;39.908990;116.302120;39.907580
899;1;翠微路;LINE;2;NORTH;116.302130;39.908990;116.302130;39.913010
898;0;翠微路;LINE;4;SOUTH;116.302130;39.913010;116.302130;39.908990
900;1;翠微路;LINE;3;WEST;116.302130;39.913010;116.295910;39.918610
899;0;翠微路;LINE;1;EAST;116.295910;39.918610;116.302130;39.913010
896;1;翠微路;LINE;2;NORTH;116.302140;39.897080;116.302140;39.901030
895;0;翠微路;LINE;4;SOUTH;116.302140;39.901030;116.302140;39.897080
897;1;翠微路;LINE;2;NORTH;116.302140;39.901030;116.302120;39.907490
896;0;翠微路;LINE;4;SOUTH;116.302120;39.907490;116.302140;39.901030
1446;1;大成路;LINE;1;EAST;116.252930;39.889570;116.264590;39.889540
1445;0;大成路;LINE;3;WEST;116.264590;39.889540;116.252930;39.889570
1447;1;大成路;LINE;1;EAST;116.264590;39.889540;116.273950;39.889520
1446;0;大成路;LINE;3;WEST;116.273950;39.889520;116.264590;39.889540
5009;1;大广高速公路;LINE;2;NORTH;116.279400;39.452820;116.294730;39.503760
5008;0;大广高速公路;LINE;4;SOUTH;116.294730;39.503760;116.279400;39.452820
5010;1;大广高速公路;LINE;2;NORTH;116.294730;39.503760;116.294940;39.511050
5009;0;大广高速公路;LINE;4;SOUTH;116.294940;39.511050;116.294730;39.503760
5011;1;大广高速公路;LINE;2;NORTH;116.294940;39.511050;116.325070;39.561730
5010;0;大广高速公路;LINE;4;SOUTH;116.325070;39.561730;116.294940;39.511050
5012;1;大广高速公路;LINE;2;NORTH;116.431670;39.969600;116.435340;39.976850
1365;0;大广高速公路;LINE;4;SOUTH;116.435340;39.976850;116.431670;39.969600
953;1;大广高速公路;LINE;2;NORTH;116.435340;39.976850;116.442780;39.987870
5012;0;大广高速公路;LINE;4;SOUTH;116.442780;39.987870;116.435340;39.976850
4800;1;大广高速公路;LINE;2;NORTH;116.442780;39.987870;116.448190;39.996150
953;0;大广高速公路;LINE;4;SOUTH;116.448190;39.996150;116.442780;39.987870
954;1;大广高速公路;LINE;2;NORTH;116.448190;39.996150;116.455760;40.016320
4800;0;大广高速公路;LINE;4;SOUTH;116.455760;40.016320;116.448190;39.996150
5013;1;大广高速公路;LINE;2;NORTH;116.455760;40.016320;116.472680;40.034610
5337;0;大广高速公路;LINE;4;SOUTH;116.472680;40.034610;116.455760;40.016320
1350;1;大广高速公路;LINE;2;NORTH;116.472680;40.034610;116.482580;40.052370
5013;0;大广高速公路;LINE;4;SOUTH;116.482580;40.052370;116.472680;40.034610
955;1;大广高速公路;LINE;2;NORTH;116.482580;40.052370;116.482320;40.061370
1350;0;大广高速公路;LINE;4;SOUTH;116.482320;40.061370;116.482580;40.052370
956;1;大广高速公路;LINE;2;NORTH;116.482320;40.061370;116.481180;40.093190
955;0;大广高速公路;LINE;4;SOUTH;116.481180;40.093190;116.482320;40.061370
226;1;大广高速公路;LINE;2;NORTH;116.481180;40.093190;116.484890;40.116010
956;0;大广高速公路;LINE;4;SOUTH;116.484890;40.116010;116.481180;40.093190
4801;1;大广高速公路;LINE;2;NORTH;116.484890;40.116010;116.483800;40.129090
226;0;大广高速公路;LINE;4;SOUTH;116.483800;40.129090;116.484890;40.116010
957;1;大广高速公路;LINE;2;NORTH;116.483800;40.129090;116.484680;40.155310
4801;0;大广高速公路;LINE;4;SOUTH;116.484680;40.155310;116.483800;40.129090
1734;1;大广高速公路;LINE;2;NORTH;116.484680;40.155310;116.489490;40.180590
957;0;大广高速公路;LINE;4;SOUTH;116.489490;40.180590;116.484680;40.155310
1735;1;大广高速公路;LINE;2;NORTH;116.489490;40.180590;116.501010;40.209720
1734;0;大广高速公路;LINE;4;SOUTH;116.501010;40.209720;116.489490;40.180590
1736;1;大广高速公路;LINE;1;EAST;116.501010;40.209720;116.531230;40.238600
1735;0;大广高速公路;LINE;3;WEST;116.531230;40.238600;116.501010;40.209720
1737;1;大广高速公路;LINE;1;EAST;116.531230;40.238600;116.579290;40.260740
1736;0;大广高速公路;LINE;3;WEST;116.579290;40.260740;116.531230;40.238600
1738;1;大广高速公路;LINE;1;EAST;116.579290;40.260740;116.639070;40.274170
1737;0;大广高速公路;LINE;3;WEST;116.639070;40.274170;116.579290;40.260740
1739;1;大广高速公路;LINE;1;EAST;116.639070;40.274170;116.676480;40.269380
1738;0;大广高速公路;LINE;3;WEST;116.676480;40.269380;116.639070;40.274170
1740;1;大广高速公路;LINE;1;EAST;116.676480;40.269380;116.827640;40.342090
1739;0;大广高速公路;LINE;3;WEST;116.827640;40.342090;116.676480;40.269380
1741;1;大广高速公路;LINE;1;EAST;116.827640;40.342090;116.897720;40.386260
1740;0;大广高速公路;LINE;3;WEST;116.897720;40.386260;116.827640;40.342090
4996;1;大广高速公路;LINE;1;EAST;116.897720;40.386260;116.966840;40.394450
1741;0;大广高速公路;LINE;3;WEST;116.966840;40.394450;116.897720;40.386260
4997;1;大广高速公路;LINE;1;EAST;116.966840;40.394450;117.011240;40.393560
4996;0;大广高速公路;LINE;3;WEST;117.011240;40.393560;116.966840;40.394450
4998;1;大广高速公路;LINE;1;EAST;117.011240;40.393560;117.085410;40.388760
4997;0;大广高速公路;LINE;3;WEST;117.085410;40.388760;117.011240;40.393560
4999;1;大广高速公路;LINE;1;EAST;117.085410;40.388760;117.158880;40.420390
4998;0;大广高速公路;LINE;3;WEST;117.158880;40.420390;117.085410;40.388760
5000;1;大广高速公路;LINE;2;NORTH;117.158880;40.420390;117.172700;40.488250
4999;0;大广高速公路;LINE;4;SOUTH;117.172700;40.488250;117.158880;40.420390
5001;1;大广高速公路;LINE;2;NORTH;117.172700;40.488250;117.158520;40.561490
5000;0;大广高速公路;LINE;4;SOUTH;117.158520;40.561490;117.172700;40.488250
5002;1;大广高速公路;LINE;1;EAST;117.158520;40.561490;117.256210;40.631660
5001;0;大广高速公路;LINE;3;WEST;117.256210;40.631660;117.158520;40.561490
5003;1;大广高速公路;LINE;2;NORTH;117.256210;40.631660;117.283850;40.684100
5002;0;大广高速公路;LINE;4;SOUTH;117.283850;40.684100;117.256210;40.631660
5004;1;大广高速公路;LINE;2;NORTH;117.283850;40.684100;117.323050;40.731660
5003;0;大广高速公路;LINE;4;SOUTH;117.323050;40.731660;117.283850;40.684100
5327;1;大红门路;LINE;1;EAST;116.401110;39.836790;116.404780;39.835930
5283;0;大红门路;LINE;3;WEST;116.404780;39.835930;116.401110;39.836790
5284;1;大红门路;LINE;2;NORTH;116.404780;39.835930;116.407870;39.842190
5327;0;大红门路;LINE;4;SOUTH;116.407870;39.842190;116.404780;39.835930
5285;1;大红门路;LINE;2;NORTH;116.407870;39.842190;116.401020;39.856240
5284;0;大红门路;LINE;4;SOUTH;116.401020;39.856240;116.407870;39.842190
5281;1;大红门西路;LINE;1;EAST;116.386750;39.840160;116.401110;39.836790
5280;0;大红门西路;LINE;3;WEST;116.401110;39.836790;116.386750;39.840160
5191;1;大灰厂东路;LINE;1;EAST;116.137130;39.857770;116.162460;39.864020
5190;0;大灰厂东路;LINE;3;WEST;116.162460;39.864020;116.137130;39.857770
5192;1;大灰厂东路;LINE;1;EAST;116.162460;39.864020;116.184240;39.856560
5191;0;大灰厂东路;LINE;3;WEST;116.184240;39.856560;116.162460;39.864020
5193;1;大灰厂东路;LINE;1;EAST;116.184240;39.856560;116.204760;39.841510
5192;0;大灰厂东路;LINE;3;WEST;116.204760;39.841510;116.184240;39.856560
5194;1;大灰厂东路;LINE;1;EAST;116.204760;39.841510;116.208930;39.843450
5193;0;大灰厂东路;LINE;3;WEST;116.208930;39.843450;116.204760;39.841510
4882;1;大件路;LINE;1;EAST;115.968330;39.725400;116.002260;39.725300
4883;0;大件路;LINE;3;WEST;116.002260;39.725300;115.968330;39.725400
2100;1;大件路;LINE;1;EAST;116.002260;39.725300;116.009770;39.724090
4882;0;大件路;LINE;3;WEST;116.009770;39.724090;116.002260;39.725300
2101;1;大件路;LINE;1;EAST;116.009770;39.724090;116.053680;39.722500
2100;0;大件路;LINE;3;WEST;116.053680;39.722500;116.009770;39.724090
2102;1;大件路;LINE;1;EAST;116.053680;39.722500;116.060290;39.722830
2101;0;大件路;LINE;3;WEST;116.060290;39.722830;116.053680;39.722500
2105;1;大件路;LINE;1;EAST;116.060290;39.722830;116.072460;39.723550
2102;0;大件路;LINE;3;WEST;116.072460;39.723550;116.060290;39.722830
2106;1;大件路;LINE;1;EAST;116.072460;39.723550;116.094690;39.727670
2105;0;大件路;LINE;3;WEST;116.094690;39.727670;116.072460;39.723550
2109;1;大件路;LINE;1;EAST;116.094690;39.727670;116.114850;39.725630
2106;0;大件路;LINE;3;WEST;116.114850;39.725630;116.094690;39.727670
1333;1;大柳树路;LINE;2;NORTH;116.336030;39.952240;116.335180;39.957580
1331;0;大柳树路;LINE;4;SOUTH;116.335180;39.957580;116.336030;39.952240
1196;1;大鲁店北路;LINE;1;EAST;116.533790;39.851040;116.543770;39.845760
5062;0;大鲁店北路;LINE;3;WEST;116.543770;39.845760;116.533790;39.851040
4433;1;大鲁店北路;LINE;1;EAST;116.548220;39.845180;116.550240;39.845160
4432;0;大鲁店北路;LINE;3;WEST;116.550240;39.845160;116.548220;39.845180
4434;1;大鲁店北路;LINE;1;EAST;116.550240;39.845160;116.593070;39.848380
4433;0;大鲁店北路;LINE;3;WEST;116.593070;39.848380;116.550240;39.845160
1122;1;大屯路;LINE;1;EAST;116.370070;40.001510;116.376180;40.001730
1121;0;大屯路;LINE;3;WEST;116.376180;40.001730;116.370070;40.001510
1124;1;大屯路;LINE;1;EAST;116.376180;40.001730;116.407840;40.002670
1122;0;大屯路;LINE;3;WEST;116.407840;40.002670;116.376180;40.001730
1125;1;大屯路;LINE;1;EAST;116.407840;40.002670;116.417520;40.002890
1124;0;大屯路;LINE;3;WEST;116.417520;40.002890;116.407840;40.002670
4995;1;大屯路隧道;LINE;1;EAST;116.380560;40.001840;116.404950;40.002560
4994;0;大屯路隧道;LINE;3;WEST;116.404950;40.002560;116.380560;40.001840
3851;1;大羊坊路;LINE;3;WEST;116.511570;39.822830;116.496570;39.836740
3850;0;大羊坊路;LINE;1;EAST;116.496570;39.836740;116.511570;39.822830
3852;1;大羊坊路;LINE;3;WEST;116.496570;39.836740;116.484680;39.848450
3851;0;大羊坊路;LINE;1;EAST;116.484680;39.848450;116.496570;39.836740
3853;1;大羊坊路;LINE;3;WEST;116.484680;39.848450;116.474080;39.858820
3852;0;大羊坊路;LINE;1;EAST;116.474080;39.858820;116.484680;39.848450
3854;1;大羊坊路;LINE;3;WEST;116.474080;39.858820;116.472430;39.859140
3853;0;大羊坊路;LINE;1;EAST;116.472430;39.859140;116.474080;39.858820
3855;1;大羊坊路;LINE;3;WEST;116.472430;39.859140;116.460530;39.864970
3854;0;大羊坊路;LINE;1;EAST;116.460530;39.864970;116.472430;39.859140
3856;1;大羊坊路;LINE;3;WEST;116.460530;39.864970;116.458720;39.866070
3855;0;大羊坊路;LINE;1;EAST;116.458720;39.866070;116.460530;39.864970
3873;1;大羊坊路至东南郊灌渠;LINE;1;EAST;116.496570;39.836740;116.502460;39.841570
3872;0;大羊坊路至东南郊灌渠;LINE;3;WEST;116.502460;39.841570;116.496570;39.836740
3567;1;丹棱街;LINE;1;EAST;116.306010;39.979010;116.308420;39.979040
4892;0;丹棱街;LINE;3;WEST;116.308420;39.979040;116.306010;39.979010
3568;1;丹棱街;LINE;1;EAST;116.308420;39.979040;116.311040;39.978880
3567;0;丹棱街;LINE;3;WEST;116.311040;39.978880;116.308420;39.979040
3569;1;丹棱街;LINE;1;EAST;116.311040;39.978880;116.316850;39.978770
3568;0;丹棱街;LINE;3;WEST;116.316850;39.978770;116.311040;39.978880
3362;1;稻香湖路;LINE;4;SOUTH;116.175340;40.103710;116.185010;40.084130
3359;0;稻香湖路;LINE;2;NORTH;116.185010;40.084130;116.175340;40.103710
3363;1;稻香湖路;LINE;4;SOUTH;116.185010;40.084130;116.186560;40.068310
3362;0;稻香湖路;LINE;2;NORTH;116.186560;40.068310;116.185010;40.084130
5043;1;稻香湖路;LINE;4;SOUTH;116.186560;40.068310;116.186660;40.048970
3363;0;稻香湖路;LINE;2;NORTH;116.186660;40.048970;116.186560;40.068310
4672;1;德胜门东大街;LINE;1;EAST;116.379550;39.948850;116.393760;39.948960
4671;0;德胜门东大街;LINE;3;WEST;116.393760;39.948960;116.379550;39.948850
1110;1;德胜门内大街;LINE;2;NORTH;116.380200;39.933000;116.379210;39.942530
1109;0;德胜门内大街;LINE;4;SOUTH;116.379210;39.942530;116.380200;39.933000
1111;1;德胜门内大街;LINE;2;NORTH;116.379210;39.942530;116.379550;39.948850
1110;0;德胜门内大街;LINE;4;SOUTH;116.379550;39.948850;116.379210;39.942530
3440;1;德胜门外大街;LINE;2;NORTH;116.379550;39.948850;116.379430;39.951430
3439;0;德胜门外大街;LINE;4;SOUTH;116.379430;39.951430;116.379550;39.948850
3441;1;德胜门外大街;LINE;2;NORTH;116.379430;39.951430;116.379300;39.958060
3440;0;德胜门外大街;LINE;4;SOUTH;116.379300;39.958060;116.379430;39.951430
3442;1;德胜门外大街;LINE;2;NORTH;116.379300;39.958060;116.379930;39.962880
3441;0;德胜门外大街;LINE;4;SOUTH;116.379930;39.962880;116.379300;39.958060
3443;1;德胜门外大街;LINE;2;NORTH;116.379930;39.962880;116.380430;39.968190
3442;0;德胜门外大街;LINE;4;SOUTH;116.380430;39.968190;116.379930;39.962880
4668;1;德胜门西大街;LINE;1;EAST;116.355560;39.940700;116.371930;39.948650
4667;0;德胜门西大街;LINE;3;WEST;116.371930;39.948650;116.355560;39.940700
4669;1;德胜门西大街;LINE;1;EAST;116.371930;39.948650;116.379550;39.948850
4668;0;德胜门西大街;LINE;3;WEST;116.379550;39.948850;116.371930;39.948650
5204;1;德贤路;LINE;2;NORTH;116.431080;39.788890;116.429770;39.803740
5199;0;德贤路;LINE;4;SOUTH;116.429770;39.803740;116.431080;39.788890
5200;1;德贤路;LINE;2;NORTH;116.429770;39.803740;116.422960;39.832340
5204;0;德贤路;LINE;4;SOUTH;116.422960;39.832340;116.429770;39.803740
5201;1;德贤路;LINE;2;NORTH;116.422960;39.832340;116.421810;39.842550
5200;0;德贤路;LINE;4;SOUTH;116.421810;39.842550;116.422960;39.832340
5202;1;德贤路;LINE;2;NORTH;116.421810;39.842550;116.422190;39.857500
5201;0;德贤路;LINE;4;SOUTH;116.422190;39.857500;116.421810;39.842550
5207;1;德贤路;LINE;2;NORTH;116.431430;39.786590;116.422960;39.832340
5206;0;德贤路;LINE;4;SOUTH;116.422960;39.832340;116.431430;39.786590
5208;1;德贤路;LINE;2;NORTH;116.422960;39.832340;116.421770;39.840550
5207;0;德贤路;LINE;4;SOUTH;116.421770;39.840550;116.422960;39.832340
390;1;地安门东大街;LINE;1;EAST;116.396300;39.933480;116.405810;39.933480
389;0;地安门东大街;LINE;3;WEST;116.405810;39.933480;116.396300;39.933480
391;1;地安门东大街;LINE;1;EAST;116.405810;39.933480;116.408880;39.933450
390;0;地安门东大街;LINE;3;WEST;116.408880;39.933450;116.405810;39.933480
134;1;地安门内大街;LINE;2;NORTH;116.396530;39.928400;116.396300;39.933480
135;0;地安门内大街;LINE;4;SOUTH;116.396300;39.933480;116.396530;39.928400
4046;1;地安门外大街;LINE;2;NORTH;116.396300;39.933480;116.395990;39.940240
4045;0;地安门外大街;LINE;4;SOUTH;116.395990;39.940240;116.396300;39.933480
452;1;地安门西大街;LINE;1;EAST;116.373020;39.932570;116.376830;39.932810
451;0;地安门西大街;LINE;3;WEST;116.376830;39.932810;116.373020;39.932570
308;1;地安门西大街;LINE;1;EAST;116.376830;39.932810;116.380200;39.933000
452;0;地安门西大街;LINE;3;WEST;116.380200;39.933000;116.376830;39.932810
493;1;地安门西大街;LINE;1;EAST;116.380200;39.933000;116.389650;39.933360
308;0;地安门西大街;LINE;3;WEST;116.389650;39.933360;116.380200;39.933000
309;1;地安门西大街;LINE;1;EAST;116.389650;39.933360;116.396300;39.933480
493;0;地安门西大街;LINE;3;WEST;116.396300;39.933480;116.389650;39.933360
1450;1;靛厂路;LINE;1;EAST;116.273950;39.889520;116.295060;39.889640
1449;0;靛厂路;LINE;3;WEST;116.295060;39.889640;116.273950;39.889520
3791;1;定安路;LINE;2;NORTH;116.414190;39.857080;116.413950;39.862040
3790;0;定安路;LINE;4;SOUTH;116.413950;39.862040;116.414190;39.857080
3996;1;东安门大街;LINE;1;EAST;116.406650;39.915270;116.411240;39.915540
3995;0;东安门大街;LINE;3;WEST;116.411240;39.915540;116.406650;39.915270
5248;1;东坝路;LINE;1;EAST;116.517140;39.950210;116.529230;39.958610
5247;0;东坝路;LINE;3;WEST;116.529230;39.958610;116.517140;39.950210
4208;1;东坝路;LINE;2;NORTH;116.529230;39.958610;116.540900;39.973950
5248;0;东坝路;LINE;4;SOUTH;116.540900;39.973950;116.529230;39.958610
4207;1;东坝路;LINE;1;EAST;116.540900;39.973950;116.562770;39.975610
4208;0;东坝路;LINE;3;WEST;116.562770;39.975610;116.540900;39.973950
465;1;东长安街;LINE;1;EAST;116.395720;39.907670;116.399390;39.907790
115;0;东长安街;LINE;3;WEST;116.399390;39.907790;116.395720;39.907670
76;1;东长安街;LINE;1;EAST;116.399390;39.907790;116.403330;39.907840
465;0;东长安街;LINE;3;WEST;116.403330;39.907840;116.399390;39.907790
342;1;东长安街;LINE;1;EAST;116.403330;39.907840;116.406770;39.907970
76;0;东长安街;LINE;3;WEST;116.406770;39.907970;116.403330;39.907840
466;1;东长安街;LINE;1;EAST;116.406770;39.907970;116.411460;39.908070
342;0;东长安街;LINE;3;WEST;116.411460;39.908070;116.406770;39.907970
78;1;东长安街;LINE;1;EAST;116.411460;39.908070;116.418110;39.908270
466;0;东长安街;LINE;3;WEST;116.418110;39.908270;116.411460;39.908070
2168;1;东大街;LINE;2;NORTH;116.294190;39.850380;116.293930;39.857470
2167;0;东大街;LINE;4;SOUTH;116.293930;39.857470;116.294190;39.850380
2169;1;东大街;LINE;2;NORTH;116.293930;39.857470;116.294220;39.866090
2168;0;东大街;LINE;4;SOUTH;116.294220;39.866090;116.293930;39.857470
1072;1;东大桥路;LINE;2;NORTH;116.450410;39.908430;116.450410;39.913370
1071;0;东大桥路;LINE;4;SOUTH;116.450410;39.913370;116.450410;39.908430
1073;1;东大桥路;LINE;2;NORTH;116.450410;39.913370;116.450310;39.922870
1072;0;东大桥路;LINE;4;SOUTH;116.450310;39.922870;116.450410;39.913370
159;1;东单北大街;LINE;2;NORTH;116.418110;39.908270;116.417820;39.915540
160;0;东单北大街;LINE;4;SOUTH;116.417820;39.915540;116.418110;39.908270
3969;1;东单三条;LINE;1;EAST;116.411440;39.910490;116.413790;39.910620
5112;0;东单三条;LINE;3;WEST;116.413790;39.910620;116.411440;39.910490
3970;1;东单三条;LINE;1;EAST;116.413790;39.910620;116.417930;39.910540
3969;0;东单三条;LINE;3;WEST;116.417930;39.910540;116.413790;39.910620
4868;1;东管头街;LINE;1;EAST;116.316880;39.858000;116.341700;39.858280
3486;0;东管头街;LINE;3;WEST;116.341700;39.858280;116.316880;39.858000
4042;1;东花市大街;LINE;1;EAST;116.424970;39.897330;116.427560;39.897380
4041;0;东花市大街;LINE;3;WEST;116.427560;39.897380;116.424970;39.897330
4043;1;东花市大街;LINE;1;EAST;116.427560;39.897380;116.438980;39.897800
4042;0;东花市大街;LINE;3;WEST;116.438980;39.897800;116.427560;39.897380
3993;1;东华门大街;LINE;1;EAST;116.403000;39.915170;116.406650;39.915270
3992;0;东华门大街;LINE;3;WEST;116.406650;39.915270;116.403000;39.915170
1932;1;东环北路;LINE;3;WEST;116.524480;39.799920;116.512250;39.811590
1931;0;东环北路;LINE;1;EAST;116.512250;39.811590;116.524480;39.799920
1933;1;东环北路;LINE;3;WEST;116.512250;39.811590;116.510510;39.812690
1932;0;东环北路;LINE;1;EAST;116.510510;39.812690;116.512250;39.811590
1934;1;东环北路;LINE;3;WEST;116.510510;39.812690;116.507850;39.814260
1933;0;东环北路;LINE;1;EAST;116.507850;39.814260;116.510510;39.812690
4798;1;东环南路;LINE;1;EAST;116.549690;39.768080;116.552550;39.769000
1925;0;东环南路;LINE;3;WEST;116.552550;39.769000;116.549690;39.768080
1926;1;东环南路;LINE;3;WEST;116.552550;39.769000;116.533730;39.787450
4798;0;东环南路;LINE;1;EAST;116.533730;39.787450;116.552550;39.769000
1929;1;东环中路;LINE;2;NORTH;116.533730;39.787450;116.524480;39.799920
1928;0;东环中路;LINE;4;SOUTH;116.524480;39.799920;116.533730;39.787450
3988;1;东皇城根南街;LINE;2;NORTH;116.407160;39.915280;116.406780;39.924340
3985;0;东皇城根南街;LINE;4;SOUTH;116.406780;39.924340;116.407160;39.915280
3989;1;东皇城根南街;LINE;2;NORTH;116.406780;39.924340;116.406640;39.927250
3988;0;东皇城根南街;LINE;4;SOUTH;116.406640;39.927250;116.406780;39.924340
3990;1;东皇城根南街;LINE;2;NORTH;116.406640;39.927250;116.406370;39.933470
3989;0;东皇城根南街;LINE;4;SOUTH;116.406370;39.933470;116.406640;39.927250
2053;1;东马路;LINE;1;EAST;116.456160;39.807130;116.462720;39.806350
5047;0;东马路;LINE;3;WEST;116.462720;39.806350;116.456160;39.807130
2054;1;东马路;LINE;1;EAST;116.462720;39.806350;116.472180;39.808930
2053;0;东马路;LINE;3;WEST;116.472180;39.808930;116.462720;39.806350
2055;1;东马路;LINE;1;EAST;116.472180;39.808930;116.478770;39.810880
2054;0;东马路;LINE;3;WEST;116.478770;39.810880;116.472180;39.808930
2056;1;东马路;LINE;1;EAST;116.478770;39.810880;116.491660;39.815300
